timestamp,id_sensor,flow,volume
2024-03-09 17:15:00,Eng_sens1,0.000235,40386.0907
2024-03-09 17:30:00,Eng_sens1,0.0,40386.0907
2024-03-09 17:45:00,Eng_sens1,0.0,40386.0907
2024-03-09 18:00:00,Eng_sens1,0.0,40386.0907
2024-03-09 18:15:00,Eng_sens1,0.0,40386.0907
2024-03-09 18:30:00,Eng_sens1,0.0,40386.0907
2024-03-09 18:45:00,Eng_sens1,0.0,40386.0907
2024-03-09 19:00:00,Eng_sens1,0.0,40386.0907
2024-03-09 19:15:00,Eng_sens1,0.0,40386.0907
2024-03-09 19:30:00,Eng_sens1,0.0,40386.0907
2024-03-09 19:45:00,Eng_sens1,0.000199,40386.0909
2024-03-09 20:00:00,Eng_sens1,0.0,40386.0909
2024-03-09 20:15:00,Eng_sens1,0.0,40386.0909
2024-03-09 20:30:00,Eng_sens1,0.0,40386.0909
2024-03-09 20:45:00,Eng_sens1,0.0,40386.0909
2024-03-09 21:00:00,Eng_sens1,0.0,40386.0909
2024-03-09 21:15:00,Eng_sens1,0.0,40386.0909
2024-03-09 21:30:00,Eng_sens1,0.0,40386.0909
2024-03-09 21:45:00,Eng_sens1,0.0,40386.0909
2024-03-09 22:00:00,Eng_sens1,0.0,40386.0909
2024-03-09 22:15:00,Eng_sens1,0.0,40386.0909
2024-03-09 22:30:00,Eng_sens1,0.0,40386.0909
2024-03-09 22:45:00,Eng_sens1,0.0,40386.0909
2024-03-09 23:00:00,Eng_sens1,0.0,40386.0909
2024-03-09 23:15:00,Eng_sens1,0.0,40386.0909
2024-03-09 23:30:00,Eng_sens1,0.0,40386.0909
2024-03-09 23:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 00:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 00:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 00:30:00,Eng_sens1,0.0,40386.0909
2024-03-10 00:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 01:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 01:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 01:30:00,Eng_sens1,0.0,40386.0909
2024-03-10 01:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 02:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 02:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 02:30:00,Eng_sens1,0.0,40386.0909
2024-03-10 02:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 03:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 03:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 03:30:00,Eng_sens1,0.0,40386.0909
2024-03-10 03:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 04:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 04:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 04:30:00,Eng_sens1,0.0,40386.0909
2024-03-10 04:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 05:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 05:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 05:30:00,Eng_sens1,0.0,40386.0909
2024-03-10 05:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 06:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 06:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 06:30:00,Eng_sens1,0.0,40386.0909
2024-03-10 06:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 07:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 07:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 07:30:00,Eng_sens1,0.0,40386.0909
2024-03-10 07:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 08:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 08:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 08:30:00,Eng_sens1,0.0,40386.0909
2024-03-10 08:45:00,Eng_sens1,0.0,40386.0909
2024-03-10 09:00:00,Eng_sens1,0.0,40386.0909
2024-03-10 09:15:00,Eng_sens1,0.0,40386.0909
2024-03-10 09:30:00,Eng_sens1,9.2e-05,40386.091
2024-03-10 09:45:00,Eng_sens1,0.0,40386.091
2024-03-10 10:00:00,Eng_sens1,0.0,40386.091
2024-03-10 10:15:00,Eng_sens1,0.0,40386.091
2024-03-10 10:30:00,Eng_sens1,0.0,40386.091
2024-03-10 10:45:00,Eng_sens1,0.000466,40386.0915
2024-03-10 11:00:00,Eng_sens1,0.0,40386.0915
2024-03-10 11:15:00,Eng_sens1,0.0,40386.0915
2024-03-10 11:30:00,Eng_sens1,0.0,40386.0915
2024-03-10 11:45:00,Eng_sens1,0.0,40386.0915
2024-03-10 12:00:00,Eng_sens1,0.000317,40386.0918
2024-03-10 12:15:00,Eng_sens1,0.0,40386.0918
2024-03-10 12:30:00,Eng_sens1,0.0,40386.0918
2024-03-10 12:45:00,Eng_sens1,0.000553,40386.0923
2024-03-10 13:00:00,Eng_sens1,0.0,40386.0923
2024-03-10 13:15:00,Eng_sens1,0.0,40386.0923
2024-03-10 13:30:00,Eng_sens1,0.000121,40386.0925
2024-03-10 13:45:00,Eng_sens1,0.0,40386.0925
2024-03-10 14:00:00,Eng_sens1,0.000469,40386.0929
2024-03-10 14:15:00,Eng_sens1,0.0,40386.0929
2024-03-10 14:30:00,Eng_sens1,0.0,40386.0929
2024-03-10 14:45:00,Eng_sens1,0.0,40386.0929
2024-03-10 15:00:00,Eng_sens1,0.0,40386.0929
2024-03-10 15:15:00,Eng_sens1,0.0,40386.0929
2024-03-10 15:30:00,Eng_sens1,0.000129,40386.0931
2024-03-10 15:45:00,Eng_sens1,0.0,40386.0931
2024-03-10 16:00:00,Eng_sens1,0.000417,40386.0935
2024-03-10 16:15:00,Eng_sens1,0.000153,40386.0936
2024-03-10 16:30:00,Eng_sens1,0.0,40386.0936
2024-03-10 16:45:00,Eng_sens1,0.0,40386.0936
2024-03-10 17:00:00,Eng_sens1,0.0,40386.0936
2024-03-10 17:15:00,Eng_sens1,0.0,40386.0936
2024-03-10 17:30:00,Eng_sens1,0.00036,40386.094
2024-03-10 17:45:00,Eng_sens1,0.0,40386.094
2024-03-10 18:00:00,Eng_sens1,0.0,40386.094
2024-03-10 18:15:00,Eng_sens1,0.0,40386.094
2024-03-10 18:30:00,Eng_sens1,0.0,40386.094
2024-03-10 18:45:00,Eng_sens1,0.0,40386.094
2024-03-10 19:00:00,Eng_sens1,0.0,40386.094
2024-03-10 19:15:00,Eng_sens1,0.0,40386.094
2024-03-10 19:30:00,Eng_sens1,0.0,40386.094
2024-03-10 19:45:00,Eng_sens1,0.0,40386.094
2024-03-10 20:00:00,Eng_sens1,0.0,40386.094
2024-03-10 20:15:00,Eng_sens1,0.000238,40386.0942
2024-03-10 20:30:00,Eng_sens1,0.0,40386.0942
2024-03-10 20:45:00,Eng_sens1,0.0,40386.0942
2024-03-10 21:00:00,Eng_sens1,0.0,40386.0942
2024-03-10 21:15:00,Eng_sens1,0.0,40386.0942
2024-03-10 21:30:00,Eng_sens1,0.0,40386.0942
2024-03-10 21:45:00,Eng_sens1,0.0,40386.0942
2024-03-10 22:00:00,Eng_sens1,0.0,40386.0942
2024-03-10 22:15:00,Eng_sens1,0.0,40386.0942
2024-03-10 22:30:00,Eng_sens1,0.0,40386.0942
2024-03-10 22:45:00,Eng_sens1,0.0,40386.0942
2024-03-10 23:00:00,Eng_sens1,0.0,40386.0942
2024-03-10 23:15:00,Eng_sens1,0.0,40386.0942
2024-03-10 23:30:00,Eng_sens1,0.0,40386.0942
2024-03-10 23:45:00,Eng_sens1,0.0,40386.0942
2024-03-04 00:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 00:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 00:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 00:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 01:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 01:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 01:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 01:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 02:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 02:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 02:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 02:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 03:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 03:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 03:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 03:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 04:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 04:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 04:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 04:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 05:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 05:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 05:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 05:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 06:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 06:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 06:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 06:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 07:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 07:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 07:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 07:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 08:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 08:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 08:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 08:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 09:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 09:15:00,Eng_sens2,0.0,27757.8693
2024-03-04 09:30:00,Eng_sens2,0.0,27757.8693
2024-03-04 09:45:00,Eng_sens2,0.0,27757.8693
2024-03-04 10:00:00,Eng_sens2,0.0,27757.8693
2024-03-04 10:15:00,Eng_sens2,0.001918,27757.8713
2024-03-04 10:30:00,Eng_sens2,0.0,27757.8713
2024-03-04 10:45:00,Eng_sens2,0.0,27757.8713
2024-03-04 11:00:00,Eng_sens2,0.0,27757.8713
2024-03-04 11:15:00,Eng_sens2,0.0,27757.8713
2024-03-04 11:30:00,Eng_sens2,0.0,27757.8713
2024-03-04 11:45:00,Eng_sens2,0.0,27757.8713
2024-03-04 12:00:00,Eng_sens2,0.006926,27757.8782
2024-03-04 12:15:00,Eng_sens2,0.003704,27757.8819
2024-03-04 12:30:00,Eng_sens2,0.0,27757.8819
2024-03-04 12:45:00,Eng_sens2,0.005243,27757.8871
2024-03-04 13:00:00,Eng_sens2,0.0,27757.8871
2024-03-04 13:15:00,Eng_sens2,0.0,27757.8871
2024-03-04 13:30:00,Eng_sens2,0.0,27757.8871
2024-03-04 13:45:00,Eng_sens2,0.0,27757.8871
2024-03-04 14:00:00,Eng_sens2,0.0,27757.8871
2024-03-04 14:15:00,Eng_sens2,0.004681,27757.8918
2024-03-04 14:30:00,Eng_sens2,0.0,27757.8918
2024-03-04 14:45:00,Eng_sens2,0.0,27757.8918
2024-03-04 15:00:00,Eng_sens2,0.0,27757.8918
2024-03-04 15:15:00,Eng_sens2,0.0,27757.8918
2024-03-04 15:30:00,Eng_sens2,0.0,27757.8918
2024-03-04 15:45:00,Eng_sens2,0.00442,27757.8962
2024-03-04 16:00:00,Eng_sens2,0.0,27757.8962
2024-03-04 16:15:00,Eng_sens2,0.0,27757.8962
2024-03-04 16:30:00,Eng_sens2,0.0,27757.8962
2024-03-04 16:45:00,Eng_sens2,0.0,27757.8962
2024-03-04 17:00:00,Eng_sens2,0.0013,27757.8975
2024-03-04 17:15:00,Eng_sens2,0.0,27757.8975
2024-03-04 17:30:00,Eng_sens2,0.0,27757.8975
2024-03-04 17:45:00,Eng_sens2,0.0,27757.8975
2024-03-04 18:00:00,Eng_sens2,0.0,27757.8975
2024-03-04 18:15:00,Eng_sens2,0.002267,27757.8998
2024-03-04 18:30:00,Eng_sens2,0.0,27757.8998
2024-03-04 18:45:00,Eng_sens2,0.0,27757.8998
2024-03-04 19:00:00,Eng_sens2,0.000917,27757.9007
2024-03-04 19:15:00,Eng_sens2,0.0,27757.9007
2024-03-04 19:30:00,Eng_sens2,0.0,27757.9007
2024-03-04 19:45:00,Eng_sens2,0.0,27757.9007
2024-03-04 20:00:00,Eng_sens2,0.0,27757.9007
2024-03-04 20:15:00,Eng_sens2,0.0,27757.9007
2024-03-04 20:30:00,Eng_sens2,0.001755,27757.9025
2024-03-04 20:45:00,Eng_sens2,0.0,27757.9025
2024-03-04 21:00:00,Eng_sens2,0.0,27757.9025
2024-03-04 21:15:00,Eng_sens2,0.0,27757.9025
2024-03-04 21:30:00,Eng_sens2,0.0,27757.9025
2024-03-04 21:45:00,Eng_sens2,0.0,27757.9025
2024-03-04 22:00:00,Eng_sens2,0.0,27757.9025
2024-03-04 22:15:00,Eng_sens2,0.0,27757.9025
2024-03-04 22:30:00,Eng_sens2,0.0,27757.9025
2024-03-04 22:45:00,Eng_sens2,0.0,27757.9025
2024-03-04 23:00:00,Eng_sens2,0.0,27757.9025
2024-03-04 23:15:00,Eng_sens2,0.0,27757.9025
2024-03-04 23:30:00,Eng_sens2,0.0,27757.9025
2024-03-04 23:45:00,Eng_sens2,0.0,27757.9025
2024-03-05 00:00:00,Eng_sens2,0.0,27757.9025
2024-03-05 00:15:00,Eng_sens2,0.0,27757.9025
2024-03-05 00:30:00,Eng_sens2,0.0,27757.9025
2024-03-05 00:45:00,Eng_sens2,0.0,27757.9025
2024-03-05 01:00:00,Eng_sens2,0.0,27757.9025
2024-03-05 01:15:00,Eng_sens2,0.0,27757.9025
2024-03-05 01:30:00,Eng_sens2,0.0,27757.9025
2024-03-05 01:45:00,Eng_sens2,0.0,27757.9025
2024-03-05 02:00:00,Eng_sens2,0.0,27757.9025
2024-03-05 02:15:00,Eng_sens2,0.0,27757.9025
2024-03-05 02:30:00,Eng_sens2,0.0,27757.9025
2024-03-05 02:45:00,Eng_sens2,0.0,27757.9025
2024-03-05 03:00:00,Eng_sens2,0.0,27757.9025
2024-03-05 03:15:00,Eng_sens2,0.0,27757.9025
2024-03-05 03:30:00,Eng_sens2,0.0,27757.9025
2024-03-05 03:45:00,Eng_sens2,0.0,27757.9025
2024-03-05 04:00:00,Eng_sens2,0.0,27757.9025
2024-03-05 04:15:00,Eng_sens2,0.0,27757.9025
2024-03-05 04:30:00,Eng_sens2,0.0,27757.9025
2024-03-05 04:45:00,Eng_sens2,0.0,27757.9025
2024-03-05 05:00:00,Eng_sens2,0.0,27757.9025
2024-03-05 05:15:00,Eng_sens2,0.0,27757.9025
2024-03-05 05:30:00,Eng_sens2,0.0,27757.9025
2024-03-05 05:45:00,Eng_sens2,0.0,27757.9025
2024-03-05 06:00:00,Eng_sens2,0.0,27757.9025
2024-03-05 06:15:00,Eng_sens2,0.0,27757.9025
2024-03-05 06:30:00,Eng_sens2,0.0,27757.9025
2024-03-05 06:45:00,Eng_sens2,0.0,27757.9025
2024-03-05 07:00:00,Eng_sens2,0.0,27757.9025
2024-03-05 07:15:00,Eng_sens2,0.0,27757.9025
2024-03-05 07:30:00,Eng_sens2,0.002929,27757.9054
2024-03-05 07:45:00,Eng_sens2,0.0,27757.9054
2024-03-05 08:00:00,Eng_sens2,0.0,27757.9054
2024-03-05 08:15:00,Eng_sens2,0.0,27757.9054
2024-03-05 08:30:00,Eng_sens2,0.0,27757.9054
2024-03-05 08:45:00,Eng_sens2,0.0,27757.9054
2024-03-05 09:00:00,Eng_sens2,0.0,27757.9054
2024-03-05 09:15:00,Eng_sens2,0.0,27757.9054
2024-03-05 09:30:00,Eng_sens2,0.001703,27757.9071
2024-03-05 09:45:00,Eng_sens2,0.0,27757.9071
2024-03-05 10:00:00,Eng_sens2,0.001592,27757.9087
2024-03-05 10:15:00,Eng_sens2,0.0,27757.9087
2024-03-05 10:30:00,Eng_sens2,0.0,27757.9087
2024-03-05 10:45:00,Eng_sens2,0.004759,27757.9135
2024-03-05 11:00:00,Eng_sens2,0.0,27757.9135
2024-03-05 11:15:00,Eng_sens2,0.0,27757.9135
2024-03-05 11:30:00,Eng_sens2,0.006153,27757.9196
2024-03-05 11:45:00,Eng_sens2,0.003946,27757.9236
2024-03-05 12:00:00,Eng_sens2,0.0,27757.9236
2024-03-05 12:15:00,Eng_sens2,0.0,27757.9236
2024-03-05 12:30:00,Eng_sens2,0.0,27757.9236
2024-03-05 12:45:00,Eng_sens2,0.005956,27757.9295
2024-03-05 13:00:00,Eng_sens2,0.0,27757.9295
2024-03-05 13:15:00,Eng_sens2,0.0,27757.9295
2024-03-05 13:30:00,Eng_sens2,0.0,27757.9295
2024-03-05 13:45:00,Eng_sens2,0.0,27757.9295
2024-03-05 14:00:00,Eng_sens2,0.002012,27757.9315
2024-03-05 14:15:00,Eng_sens2,0.0,27757.9315
2024-03-05 14:30:00,Eng_sens2,0.0,27757.9315
2024-03-05 14:45:00,Eng_sens2,0.0,27757.9315
2024-03-05 15:00:00,Eng_sens2,0.0,27757.9315
2024-03-05 15:15:00,Eng_sens2,0.0,27757.9315
2024-03-05 15:30:00,Eng_sens2,0.007026,27757.9385
2024-03-05 15:45:00,Eng_sens2,0.0,27757.9385
2024-03-05 16:00:00,Eng_sens2,0.0,27757.9385
2024-03-05 16:15:00,Eng_sens2,0.0,27757.9385
2024-03-05 16:30:00,Eng_sens2,0.0,27757.9385
2024-03-05 16:45:00,Eng_sens2,0.0,27757.9385
2024-03-05 17:00:00,Eng_sens2,0.0,27757.9385
2024-03-05 17:15:00,Eng_sens2,0.0,27757.9385
2024-03-05 17:30:00,Eng_sens2,0.0,27757.9385
2024-03-05 17:45:00,Eng_sens2,0.0,27757.9385
2024-03-05 18:00:00,Eng_sens2,0.002993,27757.9415
2024-03-05 18:15:00,Eng_sens2,0.002889,27757.9444
2024-03-05 18:30:00,Eng_sens2,0.0,27757.9444
2024-03-05 18:45:00,Eng_sens2,0.001781,27757.9462
2024-03-05 19:00:00,Eng_sens2,0.0,27757.9462
2024-03-05 19:15:00,Eng_sens2,0.0,27757.9462
2024-03-05 19:30:00,Eng_sens2,0.0,27757.9462
2024-03-05 19:45:00,Eng_sens2,0.0,27757.9462
2024-03-05 20:00:00,Eng_sens2,0.0,27757.9462
2024-03-05 20:15:00,Eng_sens2,0.0,27757.9462
2024-03-05 20:30:00,Eng_sens2,0.0,27757.9462
2024-03-05 20:45:00,Eng_sens2,0.0,27757.9462
2024-03-05 21:00:00,Eng_sens2,0.0,27757.9462
2024-03-05 21:15:00,Eng_sens2,0.0,27757.9462
2024-03-05 21:30:00,Eng_sens2,0.0,27757.9462
2024-03-05 21:45:00,Eng_sens2,0.0,27757.9462
2024-03-05 22:00:00,Eng_sens2,0.0,27757.9462
2024-03-05 22:15:00,Eng_sens2,0.0,27757.9462
2024-03-05 22:30:00,Eng_sens2,0.0,27757.9462
2024-03-05 22:45:00,Eng_sens2,0.0,27757.9462
2024-03-05 23:00:00,Eng_sens2,0.0,27757.9462
2024-03-05 23:15:00,Eng_sens2,0.0,27757.9462
2024-03-05 23:30:00,Eng_sens2,0.0,27757.9462
2024-03-05 23:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 00:00:00,Eng_sens2,0.0,27757.9462
2024-03-06 00:15:00,Eng_sens2,0.0,27757.9462
2024-03-06 00:30:00,Eng_sens2,0.0,27757.9462
2024-03-06 00:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 01:00:00,Eng_sens2,0.0,27757.9462
2024-03-06 01:15:00,Eng_sens2,0.0,27757.9462
2024-03-06 01:30:00,Eng_sens2,0.0,27757.9462
2024-03-06 01:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 02:00:00,Eng_sens2,0.0,27757.9462
2024-03-06 02:15:00,Eng_sens2,0.0,27757.9462
2024-03-06 02:30:00,Eng_sens2,0.0,27757.9462
2024-03-06 02:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 03:00:00,Eng_sens2,0.0,27757.9462
2024-03-06 03:15:00,Eng_sens2,0.0,27757.9462
2024-03-06 03:30:00,Eng_sens2,0.0,27757.9462
2024-03-06 03:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 04:00:00,Eng_sens2,0.0,27757.9462
2024-03-06 04:15:00,Eng_sens2,0.0,27757.9462
2024-03-06 04:30:00,Eng_sens2,0.0,27757.9462
2024-03-06 04:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 05:00:00,Eng_sens2,0.0,27757.9462
2024-03-06 05:15:00,Eng_sens2,0.0,27757.9462
2024-03-06 05:30:00,Eng_sens2,0.0,27757.9462
2024-03-06 05:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 06:00:00,Eng_sens2,0.0,27757.9462
2024-03-06 06:15:00,Eng_sens2,0.0,27757.9462
2024-03-06 06:30:00,Eng_sens2,0.0,27757.9462
2024-03-06 06:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 07:00:00,Eng_sens2,0.0,27757.9462
2024-03-06 07:15:00,Eng_sens2,0.0,27757.9462
2024-03-06 07:30:00,Eng_sens2,0.0,27757.9462
2024-03-06 07:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 08:00:00,Eng_sens2,0.0,27757.9462
2024-03-06 08:15:00,Eng_sens2,0.0,27757.9462
2024-03-06 08:30:00,Eng_sens2,0.0,27757.9462
2024-03-06 08:45:00,Eng_sens2,0.0,27757.9462
2024-03-06 09:00:00,Eng_sens2,0.001564,27757.9478
2024-03-06 09:15:00,Eng_sens2,0.0,27757.9478
2024-03-06 09:30:00,Eng_sens2,0.0,27757.9478
2024-03-06 09:45:00,Eng_sens2,0.0,27757.9478
2024-03-06 10:00:00,Eng_sens2,0.002218,27757.95
2024-03-06 10:15:00,Eng_sens2,0.0,27757.95
2024-03-06 10:30:00,Eng_sens2,0.0,27757.95
2024-03-06 10:45:00,Eng_sens2,0.0,27757.95
2024-03-06 11:00:00,Eng_sens2,0.0,27757.95
2024-03-06 11:15:00,Eng_sens2,0.001303,27757.9513
2024-03-06 11:30:00,Eng_sens2,0.007208,27757.9585
2024-03-06 11:45:00,Eng_sens2,0.0,27757.9585
2024-03-06 12:00:00,Eng_sens2,0.0,27757.9585
2024-03-06 12:15:00,Eng_sens2,0.0,27757.9585
2024-03-06 12:30:00,Eng_sens2,0.0,27757.9585
2024-03-06 12:45:00,Eng_sens2,0.0,27757.9585
2024-03-06 13:00:00,Eng_sens2,0.0,27757.9585
2024-03-06 13:15:00,Eng_sens2,0.0,27757.9585
2024-03-06 13:30:00,Eng_sens2,0.0,27757.9585
2024-03-06 13:45:00,Eng_sens2,0.0,27757.9585
2024-03-06 14:00:00,Eng_sens2,0.0,27757.9585
2024-03-06 14:15:00,Eng_sens2,0.0,27757.9585
2024-03-06 14:30:00,Eng_sens2,0.0,27757.9585
2024-03-06 14:45:00,Eng_sens2,0.0,27757.9585
2024-03-06 15:00:00,Eng_sens2,0.0,27757.9585
2024-03-06 15:15:00,Eng_sens2,0.0,27757.9585
2024-03-06 15:30:00,Eng_sens2,0.0,27757.9585
2024-03-06 15:45:00,Eng_sens2,0.0,27757.9585
2024-03-06 16:00:00,Eng_sens2,0.00609,27757.9646
2024-03-06 16:15:00,Eng_sens2,0.0,27757.9646
2024-03-06 16:30:00,Eng_sens2,0.0,27757.9646
2024-03-06 16:45:00,Eng_sens2,0.002011,27757.9666
2024-03-06 17:00:00,Eng_sens2,0.0,27757.9666
2024-03-06 17:15:00,Eng_sens2,0.0,27757.9666
2024-03-06 17:30:00,Eng_sens2,0.0,27757.9666
2024-03-06 17:45:00,Eng_sens2,0.0,27757.9666
2024-03-06 18:00:00,Eng_sens2,0.0,27757.9666
2024-03-06 18:15:00,Eng_sens2,0.0,27757.9666
2024-03-06 18:30:00,Eng_sens2,0.0,27757.9666
2024-03-06 18:45:00,Eng_sens2,0.0,27757.9666
2024-03-06 19:00:00,Eng_sens2,0.0,27757.9666
2024-03-06 19:15:00,Eng_sens2,0.0,27757.9666
2024-03-06 19:30:00,Eng_sens2,0.0,27757.9666
2024-03-06 19:45:00,Eng_sens2,0.0,27757.9666
2024-03-06 20:00:00,Eng_sens2,0.0,27757.9666
2024-03-06 20:15:00,Eng_sens2,0.0,27757.9666
2024-03-06 20:30:00,Eng_sens2,0.0,27757.9666
2024-03-06 20:45:00,Eng_sens2,0.0,27757.9666
2024-03-06 21:00:00,Eng_sens2,0.0,27757.9666
2024-03-06 21:15:00,Eng_sens2,0.0,27757.9666
2024-03-06 21:30:00,Eng_sens2,0.0,27757.9666
2024-03-06 21:45:00,Eng_sens2,0.0,27757.9666
2024-03-06 22:00:00,Eng_sens2,0.0,27757.9666
2024-03-06 22:15:00,Eng_sens2,0.0,27757.9666
2024-03-06 22:30:00,Eng_sens2,0.0,27757.9666
2024-03-06 22:45:00,Eng_sens2,0.0,27757.9666
2024-03-06 23:00:00,Eng_sens2,0.0,27757.9666
2024-03-06 23:15:00,Eng_sens2,0.0,27757.9666
2024-03-06 23:30:00,Eng_sens2,0.0,27757.9666
2024-03-06 23:45:00,Eng_sens2,0.0,27757.9666
2024-03-07 00:00:00,Eng_sens2,0.0,27757.9666
2024-03-07 00:15:00,Eng_sens2,0.0,27757.9666
2024-03-07 00:30:00,Eng_sens2,0.0,27757.9666
2024-03-07 00:45:00,Eng_sens2,0.0,27757.9666
2024-03-07 01:00:00,Eng_sens2,0.0,27757.9666
2024-03-07 01:15:00,Eng_sens2,0.0,27757.9666
2024-03-07 01:30:00,Eng_sens2,0.0,27757.9666
2024-03-07 01:45:00,Eng_sens2,0.0,27757.9666
2024-03-07 02:00:00,Eng_sens2,0.0,27757.9666
2024-03-07 02:15:00,Eng_sens2,0.0,27757.9666
2024-03-07 02:30:00,Eng_sens2,0.0,27757.9666
2024-03-07 02:45:00,Eng_sens2,0.0,27757.9666
2024-03-07 03:00:00,Eng_sens2,0.0,27757.9666
2024-03-07 03:15:00,Eng_sens2,0.0,27757.9666
2024-03-07 03:30:00,Eng_sens2,0.0,27757.9666
2024-03-07 03:45:00,Eng_sens2,0.0,27757.9666
2024-03-07 04:00:00,Eng_sens2,0.0,27757.9666
2024-03-07 04:15:00,Eng_sens2,0.0,27757.9666
2024-03-07 04:30:00,Eng_sens2,0.0,27757.9666
2024-03-07 04:45:00,Eng_sens2,0.0,27757.9666
2024-03-07 05:00:00,Eng_sens2,0.0,27757.9666
2024-03-07 05:15:00,Eng_sens2,0.0,27757.9666
2024-03-07 05:30:00,Eng_sens2,0.0,27757.9666
2024-03-07 05:45:00,Eng_sens2,0.0,27757.9666
2024-03-07 06:00:00,Eng_sens2,0.0,27757.9666
2024-03-07 06:15:00,Eng_sens2,0.0,27757.9666
2024-03-07 06:30:00,Eng_sens2,0.0,27757.9666
2024-03-07 06:45:00,Eng_sens2,0.0,27757.9666
2024-03-07 07:00:00,Eng_sens2,0.0,27757.9666
2024-03-07 07:15:00,Eng_sens2,0.0,27757.9666
2024-03-07 07:30:00,Eng_sens2,0.002705,27757.9693
2024-03-07 07:45:00,Eng_sens2,0.0,27757.9693
2024-03-07 08:00:00,Eng_sens2,0.0,27757.9693
2024-03-07 08:15:00,Eng_sens2,0.00104,27757.9703
2024-03-07 08:30:00,Eng_sens2,0.0,27757.9703
2024-03-07 08:45:00,Eng_sens2,0.0,27757.9703
2024-03-07 09:00:00,Eng_sens2,0.001193,27757.9715
2024-03-07 09:15:00,Eng_sens2,0.0,27757.9715
2024-03-07 09:30:00,Eng_sens2,0.0,27757.9715
